"Plot Title: Experiment"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 1033900, SEN S/N: 1033900)","Temp, °C (LGR S/N: 1033900, SEN S/N: 1033900)","Host Connected (LGR S/N: 1033900)","Stopped (LGR S/N: 1033900)","End Of File (LGR S/N: 1033900)"
14714,03/04/22 09:57:35 AM,17.130,15.772,,,
14715,03/04/22 09:57:40 AM,17.130,15.772,,,
14716,03/04/22 09:57:45 AM,17.130,15.748,,,
14717,03/04/22 09:57:50 AM,17.106,15.748,,,
14718,03/04/22 09:57:55 AM,17.106,15.748,,,
14719,03/04/22 09:58:00 AM,17.106,15.748,,,
14720,03/04/22 09:58:05 AM,17.082,15.748,,,
14721,03/04/22 09:58:10 AM,17.058,15.748,,,
14722,03/04/22 09:58:15 AM,17.058,15.748,,,
14723,03/04/22 09:58:20 AM,17.034,15.724,,,
14724,03/04/22 09:58:25 AM,17.034,15.724,,,
14725,03/04/22 09:58:30 AM,17.034,15.724,,,
14726,03/04/22 09:58:35 AM,17.011,15.724,,,
14727,03/04/22 09:58:40 AM,17.011,15.724,,,
14728,03/04/22 09:58:45 AM,17.011,15.724,,,
14729,03/04/22 09:58:50 AM,16.987,15.724,,,
14730,03/04/22 09:58:55 AM,16.987,15.724,,,
14731,03/04/22 09:59:00 AM,16.963,15.724,,,
14732,03/04/22 09:59:05 AM,16.963,15.724,,,
14733,03/04/22 09:59:10 AM,16.963,15.724,,,
14734,03/04/22 09:59:15 AM,16.963,15.724,,,
14735,03/04/22 09:59:20 AM,16.939,15.724,,,
14736,03/04/22 09:59:25 AM,16.939,15.724,,,
14737,03/04/22 09:59:30 AM,16.939,15.724,,,
14738,03/04/22 09:59:35 AM,16.939,15.700,,,
14739,03/04/22 09:59:40 AM,16.939,15.724,,,
14740,03/04/22 09:59:45 AM,16.939,15.700,,,
14741,03/04/22 09:59:50 AM,16.939,15.724,,,
14742,03/04/22 09:59:55 AM,16.939,15.724,,,
14743,03/04/22 10:00:00 AM,16.939,15.700,,,
14744,03/04/22 10:00:05 AM,16.939,15.724,,,
14745,03/04/22 10:00:10 AM,16.939,15.724,,,
14746,03/04/22 10:00:15 AM,16.939,15.700,,,
14747,03/04/22 10:00:20 AM,16.939,15.724,,,
14748,03/04/22 10:00:25 AM,16.915,15.724,,,
14749,03/04/22 10:00:30 AM,16.915,15.724,,,
14750,03/04/22 10:00:35 AM,16.915,15.724,,,
14751,03/04/22 10:00:40 AM,16.892,15.724,,,
14752,03/04/22 10:00:45 AM,16.892,15.724,,,
14753,03/04/22 10:00:50 AM,16.892,15.700,,,
14754,03/04/22 10:00:55 AM,16.892,15.724,,,
14755,03/04/22 10:01:00 AM,16.892,15.700,,,
14756,03/04/22 10:01:05 AM,16.868,15.700,,,
14757,03/04/22 10:01:10 AM,16.868,15.700,,,
14758,03/04/22 10:01:15 AM,16.868,15.700,,,
14759,03/04/22 10:01:20 AM,16.868,15.700,,,
14760,03/04/22 10:01:25 AM,16.868,15.724,,,
14761,03/04/22 10:01:30 AM,16.868,15.700,,,
14762,03/04/22 10:01:35 AM,16.844,15.724,,,
14763,03/04/22 10:01:40 AM,16.844,15.724,,,
14764,03/04/22 10:01:45 AM,16.844,15.700,,,
14765,03/04/22 10:01:50 AM,16.844,15.700,,,
14766,03/04/22 10:01:55 AM,16.844,15.700,,,
14767,03/04/22 10:02:00 AM,16.844,15.700,,,
14768,03/04/22 10:02:05 AM,16.844,15.700,,,
14769,03/04/22 10:02:10 AM,16.844,15.700,,,
14770,03/04/22 10:02:15 AM,16.820,15.700,,,
14771,03/04/22 10:02:20 AM,16.820,15.700,,,
14772,03/04/22 10:02:25 AM,16.820,15.700,,,
14773,03/04/22 10:02:30 AM,16.820,15.700,,,
14774,03/04/22 10:02:35 AM,16.820,15.700,,,
14775,03/04/22 10:02:40 AM,16.820,15.700,,,
14776,03/04/22 10:02:45 AM,16.820,15.700,,,
14777,03/04/22 10:02:50 AM,16.820,15.700,,,
14778,03/04/22 10:02:55 AM,16.820,15.700,,,
14779,03/04/22 10:03:00 AM,16.820,15.700,,,
14780,03/04/22 10:03:05 AM,16.820,15.700,,,
14781,03/04/22 10:03:10 AM,16.820,15.700,,,
14782,03/04/22 10:03:15 AM,16.820,15.700,,,
14783,03/04/22 10:03:20 AM,16.820,15.700,,,
14784,03/04/22 10:03:25 AM,16.820,15.700,,,
14785,03/04/22 10:03:30 AM,16.820,15.700,,,
14786,03/04/22 10:03:35 AM,16.820,15.700,,,
14787,03/04/22 10:03:40 AM,16.820,15.700,,,
14788,03/04/22 10:03:45 AM,16.820,15.700,,,
14789,03/04/22 10:03:50 AM,16.820,15.700,,,
14790,03/04/22 10:03:55 AM,16.820,15.700,,,
14791,03/04/22 10:04:00 AM,16.844,15.700,,,
14792,03/04/22 10:04:05 AM,16.844,15.700,,,
14793,03/04/22 10:04:10 AM,16.844,15.700,,,
14794,03/04/22 10:04:15 AM,16.844,15.700,,,
14795,03/04/22 10:04:20 AM,16.844,15.700,,,
14796,03/04/22 10:04:25 AM,16.844,15.700,,,
14797,03/04/22 10:04:30 AM,16.844,15.700,,,
14798,03/04/22 10:04:35 AM,16.868,15.700,,,
14799,03/04/22 10:04:40 AM,16.868,15.700,,,
14800,03/04/22 10:04:45 AM,16.868,15.700,,,
14801,03/04/22 10:04:50 AM,16.892,15.700,,,
14802,03/04/22 10:04:55 AM,16.892,15.700,,,
14803,03/04/22 10:05:00 AM,16.915,15.700,,,
14804,03/04/22 10:05:05 AM,16.915,15.700,,,
14805,03/04/22 10:05:10 AM,16.915,15.724,,,
14806,03/04/22 10:05:15 AM,16.915,15.724,,,
14807,03/04/22 10:05:20 AM,16.939,15.724,,,
14808,03/04/22 10:05:25 AM,16.939,15.724,,,
14809,03/04/22 10:05:30 AM,16.939,15.700,,,
14810,03/04/22 10:05:35 AM,16.963,15.724,,,
14811,03/04/22 10:05:40 AM,16.963,15.724,,,
14812,03/04/22 10:05:45 AM,16.987,15.724,,,
14813,03/04/22 10:05:50 AM,16.987,15.724,,,
14814,03/04/22 10:05:55 AM,17.011,15.724,,,
14815,03/04/22 10:06:00 AM,17.011,15.724,,,
14816,03/04/22 10:06:05 AM,17.034,15.724,,,
14817,03/04/22 10:06:10 AM,17.034,15.724,,,
14818,03/04/22 10:06:15 AM,17.034,15.724,,,
14819,03/04/22 10:06:20 AM,17.058,15.724,,,
14820,03/04/22 10:06:25 AM,17.034,15.724,,,
14821,03/04/22 10:06:30 AM,17.058,15.724,,,
14822,03/04/22 10:06:35 AM,17.058,15.724,,,
14823,03/04/22 10:06:40 AM,17.082,15.724,,,
14824,03/04/22 10:06:45 AM,17.082,15.724,,,
14825,03/04/22 10:06:50 AM,17.106,15.748,,,
14826,03/04/22 10:06:55 AM,17.106,15.748,,,
14827,03/04/22 10:07:00 AM,17.130,15.748,,,
14828,03/04/22 10:07:05 AM,17.130,15.748,,,
14829,03/04/22 10:07:10 AM,17.130,15.748,,,
14830,03/04/22 10:07:15 AM,17.153,15.748,,,
14831,03/04/22 10:07:20 AM,17.153,15.748,,,
14832,03/04/22 10:07:25 AM,17.153,15.748,,,
14833,03/04/22 10:07:30 AM,17.153,15.748,,,
14834,03/04/22 10:07:35 AM,17.177,15.748,,,
14835,03/04/22 10:07:40 AM,17.201,15.748,,,
14836,03/04/22 10:07:45 AM,17.201,15.748,,,
14837,03/04/22 10:07:50 AM,17.201,15.772,,,
14838,03/04/22 10:07:55 AM,17.225,15.772,,,
14839,03/04/22 10:08:00 AM,17.225,15.748,,,
14840,03/04/22 10:08:05 AM,17.225,15.772,,,
14841,03/04/22 10:08:10 AM,17.225,15.748,,,
14842,03/04/22 10:08:15 AM,17.249,15.772,,,
14843,03/04/22 10:08:20 AM,17.249,15.772,,,
14844,03/04/22 10:08:25 AM,17.249,15.772,,,
14845,03/04/22 10:08:30 AM,17.272,15.772,,,
14846,03/04/22 10:08:35 AM,17.272,15.772,,,
14847,03/04/22 10:08:40 AM,17.272,15.772,,,
14848,03/04/22 10:08:45 AM,17.272,15.772,,,
14849,03/04/22 10:08:50 AM,17.272,15.772,,,
14850,03/04/22 10:08:55 AM,17.272,15.772,,,
14851,03/04/22 10:09:00 AM,17.272,15.772,,,
14852,03/04/22 10:09:05 AM,17.272,15.772,,,
14853,03/04/22 10:09:10 AM,17.272,15.772,,,
14854,03/04/22 10:09:15 AM,17.272,15.772,,,
14855,03/04/22 10:09:20 AM,17.272,15.772,,,
14856,03/04/22 10:09:25 AM,17.272,15.772,,,
14857,03/04/22 10:09:30 AM,17.272,15.796,,,
14858,03/04/22 10:09:35 AM,17.272,15.796,,,
14859,03/04/22 10:09:40 AM,17.272,15.772,,,
14860,03/04/22 10:09:45 AM,17.272,15.772,,,
14861,03/04/22 10:09:50 AM,17.296,15.796,,,
14862,03/04/22 10:09:55 AM,17.272,15.772,,,
14863,03/04/22 10:10:00 AM,17.272,15.796,,,
14864,03/04/22 10:10:05 AM,17.272,15.796,,,
14865,03/04/22 10:10:10 AM,17.272,15.796,,,
14866,03/04/22 10:10:15 AM,17.272,15.796,,,
14867,03/04/22 10:10:20 AM,17.272,15.796,,,
14868,03/04/22 10:10:25 AM,17.272,15.796,,,
14869,03/04/22 10:10:30 AM,17.249,15.796,,,
14870,03/04/22 10:10:35 AM,17.249,15.796,,,
14871,03/04/22 10:10:40 AM,17.249,15.796,,,
14872,03/04/22 10:10:45 AM,17.249,15.796,,,
14873,03/04/22 10:10:50 AM,17.249,15.796,,,
14874,03/04/22 10:10:55 AM,17.249,15.796,,,
14875,03/04/22 10:11:00 AM,17.249,15.796,,,
14876,03/04/22 10:11:05 AM,17.249,15.796,,,
14877,03/04/22 10:11:10 AM,17.225,15.796,,,
14878,03/04/22 10:11:15 AM,17.225,15.796,,,
14879,03/04/22 10:11:20 AM,17.225,15.796,,,
14880,03/04/22 10:11:25 AM,17.225,15.796,,,
14881,03/04/22 10:11:30 AM,17.225,15.796,,,
14882,03/04/22 10:11:35 AM,17.225,15.796,,,
14883,03/04/22 10:11:40 AM,17.225,15.796,,,
14884,03/04/22 10:11:45 AM,17.225,15.796,,,
14885,03/04/22 10:11:50 AM,17.225,15.796,,,
14886,03/04/22 10:11:55 AM,17.201,15.796,,,
14887,03/04/22 10:12:00 AM,17.201,15.796,,,
14888,03/04/22 10:12:05 AM,17.201,15.796,,,
14889,03/04/22 10:12:10 AM,17.201,15.796,,,
14890,03/04/22 10:12:15 AM,17.201,15.796,,,
14891,03/04/22 10:12:20 AM,17.201,15.796,,,
14892,03/04/22 10:12:25 AM,17.177,15.796,,,
14893,03/04/22 10:12:30 AM,17.177,15.796,,,
14894,03/04/22 10:12:35 AM,17.177,15.796,,,
14895,03/04/22 10:12:40 AM,17.177,15.796,,,
14896,03/04/22 10:12:45 AM,17.177,15.796,,,
14897,03/04/22 10:12:50 AM,17.177,15.796,,,
14898,03/04/22 10:12:55 AM,17.177,15.796,,,
14899,03/04/22 10:13:00 AM,17.177,15.796,,,
14900,03/04/22 10:13:05 AM,17.177,15.796,,,
14901,03/04/22 10:13:10 AM,17.153,15.796,,,
14902,03/04/22 10:13:15 AM,17.153,15.772,,,
14903,03/04/22 10:13:20 AM,17.153,15.772,,,
14904,03/04/22 10:13:25 AM,17.153,15.772,,,
14905,03/04/22 10:13:30 AM,17.153,15.796,,,
14906,03/04/22 10:13:35 AM,17.153,15.772,,,
14907,03/04/22 10:13:40 AM,17.153,15.772,,,
14908,03/04/22 10:13:45 AM,17.153,15.796,,,
14909,03/04/22 10:13:50 AM,17.153,15.796,,,
14910,03/04/22 10:13:55 AM,17.130,15.772,,,
14911,03/04/22 10:14:00 AM,17.130,15.796,,,
14912,03/04/22 10:14:05 AM,17.130,15.796,,,
14913,03/04/22 10:14:10 AM,17.130,15.796,,,
14914,03/04/22 10:14:15 AM,17.130,15.796,,,
14915,03/04/22 10:14:20 AM,17.130,15.796,,,
14916,03/04/22 10:14:25 AM,17.130,15.796,,,
14917,03/04/22 10:14:30 AM,17.130,15.796,,,
14918,03/04/22 10:14:35 AM,17.130,15.796,,,
14919,03/04/22 10:14:40 AM,17.130,15.796,,,
14920,03/04/22 10:14:45 AM,17.130,15.796,,,
14921,03/04/22 10:14:50 AM,17.130,15.796,,,
14922,03/04/22 10:14:55 AM,17.130,15.772,,,
14923,03/04/22 10:15:00 AM,17.153,15.796,,,
14924,03/04/22 10:15:05 AM,17.130,15.772,,,
14925,03/04/22 10:15:10 AM,17.130,15.796,,,
14926,03/04/22 10:15:15 AM,17.130,15.772,,,
14927,03/04/22 10:15:20 AM,17.130,15.796,,,
14928,03/04/22 10:15:25 AM,17.130,15.796,,,
14929,03/04/22 10:15:30 AM,17.130,15.796,,,
14930,03/04/22 10:15:35 AM,17.130,15.796,,,
14931,03/04/22 10:15:40 AM,17.130,15.796,,,
14932,03/04/22 10:15:45 AM,17.130,15.772,,,
14933,03/04/22 10:15:50 AM,17.153,15.796,,,
14934,03/04/22 10:15:55 AM,17.153,15.796,,,
14935,03/04/22 10:16:00 AM,17.153,15.796,,,
14936,03/04/22 10:16:05 AM,17.153,15.796,,,
14937,03/04/22 10:16:10 AM,17.153,15.796,,,
14938,03/04/22 10:16:15 AM,17.153,15.796,,,
14939,03/04/22 10:16:20 AM,17.153,15.796,,,
14940,03/04/22 10:16:25 AM,17.177,15.796,,,
14941,03/04/22 10:16:30 AM,17.177,15.796,,,
14942,03/04/22 10:16:35 AM,17.177,15.796,,,
14943,03/04/22 10:16:40 AM,17.177,15.796,,,
14944,03/04/22 10:16:45 AM,17.201,15.796,,,
14945,03/04/22 10:16:50 AM,17.201,15.796,,,
14946,03/04/22 10:16:55 AM,17.201,15.796,,,
14947,03/04/22 10:17:00 AM,17.225,15.796,,,
14948,03/04/22 10:17:05 AM,17.225,15.796,,,
14949,03/04/22 10:17:10 AM,17.225,15.796,,,
14950,03/04/22 10:17:15 AM,17.225,15.796,,,
14951,03/04/22 10:17:20 AM,17.225,15.796,,,
14952,03/04/22 10:17:25 AM,17.249,15.796,,,
14953,03/04/22 10:17:30 AM,17.249,15.796,,,
14954,03/04/22 10:17:35 AM,17.272,15.796,,,
14955,03/04/22 10:17:40 AM,17.272,15.796,,,
14956,03/04/22 10:17:45 AM,17.272,15.796,,,
14957,03/04/22 10:17:50 AM,17.272,15.796,,,
14958,03/04/22 10:17:55 AM,17.296,15.796,,,
14959,03/04/22 10:18:00 AM,17.296,15.796,,,
14960,03/04/22 10:18:05 AM,17.296,15.796,,,
14961,03/04/22 10:18:10 AM,17.296,15.796,,,
14962,03/04/22 10:18:15 AM,17.320,15.796,,,
14963,03/04/22 10:18:20 AM,17.320,15.796,,,
14964,03/04/22 10:18:25 AM,17.320,15.796,,,
14965,03/04/22 10:18:30 AM,17.320,15.796,,,
14966,03/04/22 10:18:35 AM,17.344,15.796,,,
14967,03/04/22 10:18:40 AM,17.320,15.796,,,
14968,03/04/22 10:18:45 AM,17.344,15.796,,,
14969,03/04/22 10:18:50 AM,17.344,15.796,,,
14970,03/04/22 10:18:55 AM,17.344,15.796,,,
14971,03/04/22 10:19:00 AM,17.344,15.796,,,
14972,03/04/22 10:19:05 AM,17.344,15.796,,,
14973,03/04/22 10:19:10 AM,17.344,15.796,,,
14974,03/04/22 10:19:15 AM,17.344,15.796,,,
14975,03/04/22 10:19:20 AM,17.368,15.796,,,
14976,03/04/22 10:19:25 AM,17.368,15.796,,,
14977,03/04/22 10:19:30 AM,17.368,15.796,,,
14978,03/04/22 10:19:35 AM,17.368,15.796,,,
14979,03/04/22 10:19:40 AM,17.368,15.796,,,
14980,03/04/22 10:19:45 AM,17.368,15.796,,,
14981,03/04/22 10:19:50 AM,17.368,15.796,,,
14982,03/04/22 10:19:55 AM,17.344,15.796,,,
14983,03/04/22 10:20:00 AM,17.344,15.796,,,
14984,03/04/22 10:20:05 AM,17.368,15.796,,,
14985,03/04/22 10:20:10 AM,17.344,15.796,,,
14986,03/04/22 10:20:15 AM,17.344,15.796,,,
14987,03/04/22 10:20:20 AM,17.344,15.796,,,
14988,03/04/22 10:20:25 AM,17.344,15.796,,,
14989,03/04/22 10:20:30 AM,17.344,15.796,,,
14990,03/04/22 10:20:35 AM,17.320,15.796,,,
14991,03/04/22 10:20:40 AM,17.320,15.796,,,
14992,03/04/22 10:20:45 AM,17.344,15.796,,,
14993,03/04/22 10:20:50 AM,17.320,15.796,,,
14994,03/04/22 10:20:55 AM,17.320,15.796,,,
14995,03/04/22 10:21:00 AM,17.320,15.796,,,
14996,03/04/22 10:21:05 AM,17.320,15.796,,,
14997,03/04/22 10:21:10 AM,17.320,15.796,,,
14998,03/04/22 10:21:15 AM,17.320,15.796,,,
14999,03/04/22 10:21:20 AM,17.296,15.796,,,
15000,03/04/22 10:21:25 AM,17.296,15.796,,,
15001,03/04/22 10:21:30 AM,17.296,15.796,,,
15002,03/04/22 10:21:35 AM,17.272,15.796,,,
15003,03/04/22 10:21:40 AM,17.272,15.796,,,
15004,03/04/22 10:21:45 AM,17.272,15.796,,,
15005,03/04/22 10:21:50 AM,17.249,15.796,,,
15006,03/04/22 10:21:55 AM,17.272,15.796,,,
15007,03/04/22 10:22:00 AM,17.272,15.796,,,
15008,03/04/22 10:22:05 AM,17.249,15.796,,,
15009,03/04/22 10:22:10 AM,17.249,15.796,,,
15010,03/04/22 10:22:15 AM,17.225,15.796,,,
15011,03/04/22 10:22:20 AM,17.225,15.796,,,
15012,03/04/22 10:22:25 AM,17.225,15.796,,,
15013,03/04/22 10:22:30 AM,17.225,15.796,,,
15014,03/04/22 10:22:35 AM,17.225,15.796,,,
15015,03/04/22 10:22:40 AM,17.201,15.796,,,
15016,03/04/22 10:22:45 AM,17.177,15.796,,,
15017,03/04/22 10:22:50 AM,17.177,15.796,,,
15018,03/04/22 10:22:55 AM,17.177,15.796,,,
15019,03/04/22 10:23:00 AM,17.153,15.796,,,
15020,03/04/22 10:23:05 AM,17.153,15.796,,,
15021,03/04/22 10:23:10 AM,17.130,15.796,,,
15022,03/04/22 10:23:15 AM,17.130,15.796,,,
15023,03/04/22 10:23:20 AM,17.106,15.796,,,
15024,03/04/22 10:23:25 AM,17.106,15.796,,,
15025,03/04/22 10:23:30 AM,17.106,15.796,,,
15026,03/04/22 10:23:35 AM,17.082,15.796,,,
15027,03/04/22 10:23:40 AM,17.082,15.796,,,
15028,03/04/22 10:23:45 AM,17.082,15.796,,,
15029,03/04/22 10:23:50 AM,17.082,15.796,,,
15030,03/04/22 10:23:55 AM,17.058,15.796,,,
15031,03/04/22 10:24:00 AM,17.058,15.796,,,
15032,03/04/22 10:24:05 AM,17.058,15.772,,,
15033,03/04/22 10:24:10 AM,17.034,15.796,,,
15034,03/04/22 10:24:15 AM,17.034,15.772,,,
15035,03/04/22 10:24:20 AM,17.034,15.772,,,
15036,03/04/22 10:24:25 AM,17.034,15.772,,,
15037,03/04/22 10:24:30 AM,17.034,15.772,,,
15038,03/04/22 10:24:35 AM,17.011,15.772,,,
15039,03/04/22 10:24:40 AM,17.011,15.772,,,
15040,03/04/22 10:24:45 AM,17.011,15.772,,,
15041,03/04/22 10:24:50 AM,17.011,15.772,,,
15042,03/04/22 10:24:55 AM,16.987,15.772,,,
15043,03/04/22 10:25:00 AM,16.987,15.772,,,
15044,03/04/22 10:25:05 AM,16.963,15.772,,,
15045,03/04/22 10:25:10 AM,16.963,15.772,,,
15046,03/04/22 10:25:15 AM,16.963,15.772,,,
15047,03/04/22 10:25:20 AM,16.963,15.772,,,
15048,03/04/22 10:25:25 AM,16.963,15.748,,,
15049,03/04/22 10:25:30 AM,16.963,15.772,,,
15050,03/04/22 10:25:35 AM,16.939,15.772,,,
15051,03/04/22 10:25:40 AM,16.939,15.748,,,
15052,03/04/22 10:25:45 AM,16.939,15.748,,,
15053,03/04/22 10:25:50 AM,16.939,15.748,,,
15054,03/04/22 10:25:55 AM,16.939,15.748,,,
15055,03/04/22 10:26:00 AM,16.939,15.748,,,
15056,03/04/22 10:26:05 AM,16.915,15.748,,,
15057,03/04/22 10:26:10 AM,16.939,15.748,,,
15058,03/04/22 10:26:15 AM,16.939,15.748,,,
15059,03/04/22 10:26:20 AM,16.939,15.748,,,
15060,03/04/22 10:26:25 AM,16.939,15.772,,,
15061,03/04/22 10:26:30 AM,16.939,15.748,,,
15062,03/04/22 10:26:35 AM,16.939,15.748,,,
15063,03/04/22 10:26:40 AM,16.939,15.748,,,
15064,03/04/22 10:26:45 AM,16.939,15.748,,,
15065,03/04/22 10:26:50 AM,16.939,15.748,,,
15066,03/04/22 10:26:55 AM,16.939,15.748,,,
15067,03/04/22 10:27:00 AM,16.939,15.748,,,
15068,03/04/22 10:27:05 AM,16.939,15.748,,,
15069,03/04/22 10:27:10 AM,16.939,15.748,,,
15070,03/04/22 10:27:15 AM,16.939,15.748,,,
15071,03/04/22 10:27:20 AM,16.939,15.748,,,
15072,03/04/22 10:27:25 AM,16.915,15.748,,,
15073,03/04/22 10:27:30 AM,16.915,15.748,,,
15074,03/04/22 10:27:35 AM,16.915,15.748,,,
15075,03/04/22 10:27:40 AM,16.915,15.748,,,
15076,03/04/22 10:27:45 AM,16.915,15.748,,,
15077,03/04/22 10:27:50 AM,16.915,15.748,,,
15078,03/04/22 10:27:55 AM,16.915,15.748,,,
15079,03/04/22 10:28:00 AM,16.915,15.748,,,
15080,03/04/22 10:28:05 AM,16.915,15.748,,,
15081,03/04/22 10:28:10 AM,16.915,15.748,,,
15082,03/04/22 10:28:15 AM,16.915,15.748,,,
15083,03/04/22 10:28:20 AM,16.915,15.748,,,
15084,03/04/22 10:28:25 AM,16.892,15.748,,,
15085,03/04/22 10:28:30 AM,16.892,15.748,,,
15086,03/04/22 10:28:35 AM,16.915,15.748,,,
15087,03/04/22 10:28:40 AM,16.892,15.748,,,
15088,03/04/22 10:28:45 AM,16.915,15.748,,,
15089,03/04/22 10:28:50 AM,16.915,15.748,,,
15090,03/04/22 10:28:55 AM,16.915,15.748,,,
15091,03/04/22 10:29:00 AM,16.915,15.748,,,
15092,03/04/22 10:29:05 AM,16.915,15.748,,,
15093,03/04/22 10:29:10 AM,16.915,15.748,,,
15094,03/04/22 10:29:15 AM,16.915,15.748,,,
15095,03/04/22 10:29:20 AM,16.915,15.748,,,
15096,03/04/22 10:29:25 AM,16.915,15.748,,,
15097,03/04/22 10:29:30 AM,16.915,15.748,,,
15098,03/04/22 10:29:35 AM,16.915,15.748,,,
15099,03/04/22 10:29:40 AM,16.915,15.748,,,
15100,03/04/22 10:29:45 AM,16.915,15.748,,,
15101,03/04/22 10:29:50 AM,16.915,15.748,,,
15102,03/04/22 10:29:55 AM,16.915,15.748,,,
15103,03/04/22 10:30:00 AM,16.915,15.748,,,
15104,03/04/22 10:30:05 AM,16.892,15.748,,,
15105,03/04/22 10:30:10 AM,16.892,15.748,,,
15106,03/04/22 10:30:15 AM,16.892,15.748,,,
15107,03/04/22 10:30:20 AM,16.892,15.748,,,
15108,03/04/22 10:30:25 AM,16.892,15.748,,,
15109,03/04/22 10:30:30 AM,16.892,15.748,,,
15110,03/04/22 10:30:35 AM,16.892,15.748,,,
15111,03/04/22 10:30:40 AM,16.892,15.748,,,
15112,03/04/22 10:30:45 AM,16.892,15.748,,,
15113,03/04/22 10:30:50 AM,16.868,15.748,,,
15114,03/04/22 10:30:55 AM,16.868,15.748,,,
15115,03/04/22 10:31:00 AM,16.868,15.748,,,
15116,03/04/22 10:31:05 AM,16.868,15.748,,,
15117,03/04/22 10:31:10 AM,16.868,15.724,,,
15118,03/04/22 10:31:15 AM,16.868,15.724,,,
15119,03/04/22 10:31:20 AM,16.868,15.724,,,
15120,03/04/22 10:31:25 AM,16.868,15.724,,,
15121,03/04/22 10:31:30 AM,16.868,15.724,,,
15122,03/04/22 10:31:35 AM,16.844,15.724,,,
15123,03/04/22 10:31:40 AM,16.844,15.700,,,
15124,03/04/22 10:31:45 AM,16.844,15.700,,,
15125,03/04/22 10:31:50 AM,16.820,15.700,,,
15126,03/04/22 10:31:55 AM,16.820,15.700,,,
15127,03/04/22 10:32:00 AM,16.820,15.700,,,
15128,03/04/22 10:32:05 AM,16.796,15.700,,,
15129,03/04/22 10:32:10 AM,16.796,15.700,,,
15130,03/04/22 10:32:15 AM,16.796,15.700,,,
15131,03/04/22 10:32:20 AM,16.796,15.700,,,
15132,03/04/22 10:32:25 AM,16.796,15.700,,,
15133,03/04/22 10:32:30 AM,16.773,15.700,,,
15134,03/04/22 10:32:35 AM,16.773,15.700,,,
15135,03/04/22 10:32:40 AM,16.773,15.700,,,
15136,03/04/22 10:32:45 AM,16.773,15.700,,,
15137,03/04/22 10:32:50 AM,16.773,15.700,,,
15138,03/04/22 10:32:55 AM,16.773,15.700,,,
15139,03/04/22 10:33:00 AM,16.773,15.700,,,
15140,03/04/22 10:33:05 AM,16.749,15.700,,,
15141,03/04/22 10:33:10 AM,16.773,15.700,,,
15142,03/04/22 10:33:15 AM,16.773,15.700,,,
15143,03/04/22 10:33:20 AM,16.773,15.700,,,
15144,03/04/22 10:33:25 AM,16.773,15.700,,,
15145,03/04/22 10:33:30 AM,16.773,15.700,,,
15146,03/04/22 10:33:35 AM,16.773,15.700,,,
15147,03/04/22 10:33:40 AM,16.773,15.700,,,
15148,03/04/22 10:33:45 AM,16.796,15.700,,,
15149,03/04/22 10:33:50 AM,16.796,15.700,,,
15150,03/04/22 10:33:55 AM,16.796,15.700,,,
15151,03/04/22 10:34:00 AM,16.820,15.700,,,
15152,03/04/22 10:34:05 AM,16.820,15.700,,,
15153,03/04/22 10:34:10 AM,16.820,15.700,,,
15154,03/04/22 10:34:15 AM,16.844,15.700,,,
15155,03/04/22 10:34:20 AM,16.844,15.700,,,
15156,03/04/22 10:34:25 AM,16.844,15.700,,,
15157,03/04/22 10:34:30 AM,16.844,15.700,,,
15158,03/04/22 10:34:35 AM,16.868,15.700,,,
15159,03/04/22 10:34:40 AM,16.868,15.700,,,
15160,03/04/22 10:34:45 AM,16.892,15.700,,,
15161,03/04/22 10:34:50 AM,16.892,15.700,,,
15162,03/04/22 10:34:55 AM,16.915,15.700,,,
15163,03/04/22 10:35:00 AM,16.915,15.700,,,
15164,03/04/22 10:35:05 AM,16.939,15.700,,,
15165,03/04/22 10:35:10 AM,16.939,15.700,,,
15166,03/04/22 10:35:15 AM,16.939,15.700,,,
15167,03/04/22 10:35:20 AM,16.963,15.700,,,
15168,03/04/22 10:35:25 AM,16.963,15.700,,,
15169,03/04/22 10:35:30 AM,16.963,15.700,,,
15170,03/04/22 10:35:35 AM,16.987,15.700,,,
15171,03/04/22 10:35:40 AM,17.011,15.700,,,
15172,03/04/22 10:35:45 AM,17.011,15.700,,,
15173,03/04/22 10:35:50 AM,17.011,15.724,,,
15174,03/04/22 10:35:55 AM,17.034,15.700,,,
15175,03/04/22 10:36:00 AM,17.034,15.724,,,
15176,03/04/22 10:36:05 AM,17.058,15.700,,,
15177,03/04/22 10:36:10 AM,17.058,15.700,,,
15178,03/04/22 10:36:15 AM,17.082,15.724,,,
15179,03/04/22 10:36:20 AM,17.082,15.724,,,
15180,03/04/22 10:36:25 AM,17.082,15.724,,,
15181,03/04/22 10:36:30 AM,17.106,15.724,,,
15182,03/04/22 10:36:35 AM,17.106,15.724,,,
15183,03/04/22 10:36:40 AM,17.130,15.724,,,
15184,03/04/22 10:36:45 AM,17.130,15.724,,,
15185,03/04/22 10:36:50 AM,17.130,15.724,,,
15186,03/04/22 10:36:55 AM,17.130,15.724,,,
15187,03/04/22 10:37:00 AM,17.130,15.724,,,
15188,03/04/22 10:37:05 AM,17.130,15.724,,,
15189,03/04/22 10:37:10 AM,17.130,15.724,,,
15190,03/04/22 10:37:15 AM,17.153,15.724,,,
